5,10000
0.473197,0.720036,0.10749,0.951883,0.73737
0.668204,0.551485,0.33655,0.158316,0.336978
0.871659,0.486627,0.459711,0.769088,0.216149
0.579236,0.672263,0.359518,0.109182,0.934863
0.551786,0.953948,0.161864,0.708687,0.727568
0.10246,0.148127,0.194437,0.890668,0.978515
0.277138,0.363866,0.214903,0.384628,0.315749
0.952273,0.569184,0.383587,0.805175,0.727501
0.236917,0.676835,0.73048,0.21298,0.445923
0.462981,0.792216,0.118186,0.822499,0.417751
0.569401,0.374286,0.888051,0.731265,0.082973
0.615619,0.350077,0.747452,0.326408,0.240746
0.725967,0.603546,0.604612,0.457222,0.504527
0.436713,0.925848,0.073711,0.336652,0.731023
0.317564,0.573569,0.407858,0.048044,0.302901
0.370134,0.511026,0.095118,0.48832,0.849877
0.029221,0.057722,0.740515,0.917272,0.305339
0.823488,0.532891,0.655417,0.087292,0.375651
0.896163,0.329611,0.979197,0.017127,0.786834
0.483724,0.45384,0.712682,0.073788,0.790493
0.960057,0.391352,0.880414,0.367916,0.439397
0.183316,0.73805,0.466775,0.794786,0.742722
0.316652,0.824007,0.316796,0.057168,0.741279
0.138488,0.397008,0.790522,0.793905,0.000653
0.166173,0.20642,0.330264,0.661722,0.739899
0.117098,0.661799,0.193739,0.346132,0.735587
0.500584,0.30619,0.126939,0.380999,0.190458
0.082688,0.564315,0.44486,0.549463,0.359101
0.703934,0.382468,0.183108,0.020731,0.955988
0.440739,0.159219,0.352996,0.747613,0.469476
0.353649,0.913786,0.192248,0.200266,0.575508
0.932147,0.317364,0.753659,0.642238,0.179849
0.489246,0.142823,0.002391,0.616186,0.523822
0.709201,0.215226,0.604489,0.154061,0.76469
0.479942,0.374347,0.66351,0.66305,0.395078
0.619498,0.620141,0.070649,0.488846,0.367754
0.540125,0.358848,0.797892,0.248725,0.559114
0.889752,0.180872,0.39283,0.643412,0.823111
0.572679,0.132658,0.482286,0.57507,0.265196
0.006108,0.800623,0.480423,0.126949,0.954684
0.761465,0.606891,0.845384,0.424975,0.786293
0.240462,0.044473,0.406434,0.827464,0.533319
0.29054,0.367589,0.892167,0.604784,0.132667
0.451281,0.494536,0.313539,0.360464,0.6543
0.653002,0.933143,0.303311,0.135288,0.024566
0.568507,0.657748,0.825189,0.565282,0.784697
0.296226,0.326747,0.391588,0.14161,0.268074
0.177881,0.898424,0.312547,0.100667,0.725888
0.362219,0.907559,0.60983,0.770738,0.512343
0.742497,0.22202,0.00688,0.572388,0.582484
0.177532,0.225391,0.031979,0.480843,0.877031
0.572897,0.049351,0.53478,0.398087,0.130985
0.319477,0.210665,0.457733,0.227418,0.352275
0.242159,0.921651,0.767051,0.554707,0.022319
0.49294,0.916926,0.44623,0.619122,0.687664
0.958574,0.877971,0.426036,0.481806,0.450359
0.524872,0.659338,0.67575,0.073204,0.140182
0.552782,0.646101,0.705885,0.603914,0.56054
0.353222,0.923391,0.771205,0.810955,0.667161
0.12348,0.569467,0.588813,0.406884,0.124174
0.127484,0.416176,0.557452,0.573714,0.035298
0.761468,0.04864,0.913269,0.703857,0.530446
0.363628,0.745081,0.706137,0.555731,0.818285
0.362671,0.624865,0.980739,0.584908,0.228779
0.541279,0.93813,0.668522,0.312485,0.265438
0.335684,0.952317,0.834905,0.440849,0.359201
0.959079,0.568333,0.775377,0.032883,0.658399
0.327027,0.310703,0.70704,0.240296,0.01456
0.753838,0.120277,0.759642,0.459975,0.19236
0.094279,0.338998,0.817225,0.59137,0.923906
0.046004,0.13265,0.862037,0.714526,0.961487
0.127475,0.566562,0.913804,0.96238,0.007411
0.789358,0.437811,0.092096,0.564735,0.987046
0.266848,0.408115,0.297749,0.973888,0.648411
0.31231,0.244078,0.28504,0.588304,0.220406
0.4774,0.198935,0.559404,0.294625,0.790306
0.483311,0.856981,0.922956,0.8617,0.08786
0.884443,0.505527,0.654422,0.314599,0.984259
0.178186,0.103957,0.42207,0.786634,0.185045
0.925468,0.053482,0.59316,0.223217,0.543722
0.757923,0.051879,0.787801,0.042964,0.156535
0.524559,0.036716,0.355471,0.083963,0.331342
0.662129,0.083626,0.704675,0.101437,0.461678
0.792535,0.502232,0.967205,0.96331,0.816831
0.951464,0.657848,0.437141,0.889886,0.444482
0.138538,0.815354,0.014317,0.731698,0.554924
0.558039,0.005973,0.606803,0.862192,0.048937
0.279691,0.903103,0.085654,0.151514,0.987067
0.933348,0.813643,0.587045,0.638023,0.431432
0.048724,0.946911,0.933664,0.015929,0.910221
0.266847,0.483746,0.084421,0.703988,0.373632
0.528903,0.842526,0.705339,0.059572,0.090576
0.260263,0.617612,0.09655,0.383418,0.996156
0.661839,0.663109,0.89926,0.263845,0.814623
0.402679,0.197193,0.144618,0.506076,0.351569
0.57605,0.5548,0.814832,0.026066,0.087082
0.241405,0.292914,0.570828,0.325826,0.513254
0.460812,0.854729,0.872133,0.166151,0.914302
0.962709,0.426414,0.048266,0.575611,0.809833
0.560774,0.753803,0.989294,0.976386,0.017648
0.32027,0.379065,0.731194,0.464888,0.885142
0.599115,0.557291,0.956294,0.413947,0.583357
0.559728,0.655352,0.876271,0.646908,0.981178
0.905878,0.624073,0.352259,0.778011,0.790224
0.782913,0.257072,0.732991,0.347531,0.349036
0.059176,0.908306,0.102839,0.04847,0.884692
0.120487,0.36874,0.78011,0.368033,0.349981
0.181604,0.967148,0.907272,0.137898,0.381095
0.490629,0.213979,0.552799,0.883253,0.860887
0.533977,0.305483,0.001312,0.402589,0.083494
0.791537,0.185502,0.856918,0.524528,0.533034
0.205954,0.100056,0.44134,0.308793,0.148526
0.842384,0.945633,0.033619,0.622494,0.313666
0.3836,0.804098,0.280815,0.290872,0.458349
0.178262,0.297853,0.672328,0.731062,0.697458
0.049567,0.265039,0.002941,0.05088,0.667628
0.602787,0.358769,0.369483,0.459706,0.883297
0.902517,0.182012,0.983353,0.860209,0.490806
0.648231,0.702593,0.952791,0.68185,0.325088
0.266457,0.581802,0.645538,0.063624,0.872674
0.103887,0.241887,0.68688,0.776215,0.972949
0.90069,0.342135,0.75434,0.903632,0.393015
0.938321,0.022771,0.751784,0.307804,0.482477
0.151433,0.726673,0.66449,0.651138,0.586882
0.671648,0.815721,0.805827,0.624439,0.497572
0.130915,0.407248,0.079374,0.776454,0.470873
0.468401,0.880341,0.71276,0.671633,0.172909
0.685709,0.572323,0.515044,0.956401,0.992307
0.424411,0.894722,0.015079,0.176195,0.718878
0.013908,0.84398,0.445551,0.19475,0.01147
0.032433,0.866398,0.827191,0.354613,0.007189
0.324763,0.485528,0.414438,0.92049,0.778334
0.885311,0.905243,0.175028,0.598071,0.576876
0.864289,0.800132,0.665551,0.379333,0.756533
0.657859,0.320096,0.167608,0.18929,0.012643
0.886486,0.203198,0.856623,0.332038,0.397949
0.868093,0.880823,0.780699,0.695284,0.235436
0.787889,0.5364,0.237317,0.718679,0.973242
0.532003,0.60399,0.878485,0.707031,0.718413
0.971713,0.087672,0.518545,0.637264,0.467005
0.79143,0.811475,0.303453,0.959038,0.000765
0.316096,0.361877,0.720316,0.172719,0.693915
0.634617,0.557164,0.09109,0.415316,0.252449
0.842879,0.719557,0.305201,0.080196,0.438236
0.278443,0.612199,0.558578,0.67328,0.835583
0.276991,0.644993,0.923255,0.311888,0.282257
0.906613,0.619671,0.093733,0.726418,0.578709
0.61085,0.042515,0.940586,0.331166,0.215234
0.150853,0.965783,0.288751,0.758296,0.897452
0.057552,0.601175,0.617009,0.362753,0.197723
0.571598,0.157548,0.326274,0.130176,0.830828
0.161857,0.92352,0.475821,0.601465,0.75176
0.27443,0.02443,0.371431,0.368163,0.750848
0.466493,0.979014,0.793363,0.923431,0.826532
0.52495,0.074285,0.792316,0.813701,0.348933
0.689768,0.871253,0.950108,0.823129,0.750358
0.147831,0.394727,0.907906,0.474105,0.041256
0.255086,0.152315,0.481128,0.730907,0.270132
0.232888,0.521689,0.810914,0.60432,0.889853
0.078114,0.070813,0.385219,0.38783,0.994244
0.728103,0.91278,0.584881,0.520419,0.242833
0.933814,0.210187,0.630438,0.400274,0.033317
0.380796,0.548105,0.944396,0.805054,0.538563
0.502004,0.06014,0.20723,0.983132,0.307399
0.477362,0.216021,0.829088,0.288276,0.336693
0.235293,0.882742,0.923858,0.136864,0.270572
0.434454,0.864968,0.699704,0.019336,0.385387
0.942537,0.469502,0.111927,0.089327,0.869777
0.661596,0.470123,0.934234,0.605992,0.791529
0.472797,0.107997,0.851669,0.680027,0.607481
0.159068,0.673741,0.823502,0.988157,0.478369
0.676547,0.22345,0.361112,0.600405,0.360315
0.631684,0.03486,0.741635,0.331389,0.570548
0.127022,0.790278,0.04005,0.238949,0.879606
0.909827,0.416897,0.866081,0.844062,0.539242
0.657611,0.833211,0.163591,0.50928,0.513239
0.771072,0.184701,0.18698,0.110927,0.68921
0.66535,0.787474,0.429012,0.026462,0.38788
0.789327,0.174498,0.939092,0.047314,0.022239
0.50964,0.174337,0.812518,0.54969,0.929638
0.208476,0.97587,0.346536,0.074557,0.819932
0.40213,0.24852,0.653143,0.565721,0.274153
0.682734,0.336793,0.458854,0.869715,0.44772
0.148064,0.051417,0.751547,0.577076,0.594231
0.655779,0.882756,0.285081,0.594871,0.93007
0.307321,0.104511,0.620759,0.636191,0.170553
0.550398,0.844667,0.146423,0.413286,0.435576
0.482707,0.815416,0.200449,0.652203,0.897489
0.474602,0.334937,0.234282,0.449808,0.721004
0.198355,0.597872,0.288773,0.466254,0.6913
0.883004,0.122033,0.090408,0.684438,0.233256
0.536831,0.991759,0.854119,0.15759,0.144302
0.024672,0.22434,0.505321,0.687448,0.637626
0.457249,0.170155,0.969394,0.657698,0.822358
0.866883,0.648652,0.673648,0.617518,0.09846
0.394652,0.332225,0.212684,0.683426,0.798479
0.420337,0.082782,0.436864,0.510745,0.76722
0.67012,0.047576,0.275331,0.524239,0.721519
0.419633,0.065263,0.945859,0.924954,0.752711
0.099838,0.382204,0.439219,0.069232,0.039902
0.261577,0.452468,0.688555,0.451577,0.069986
0.303367,0.84623,0.402211,0.516052,0.046008
0.717042,0.936389,0.645142,0.153906,0.963486
0.412363,0.824026,0.527415,0.687694,0.864617
0.248934,0.62368,0.92988,0.194793,0.548634
0.682592,0.810983,0.930838,0.121811,0.396568
0.487093,0.89974,0.849036,0.175648,0.351318
0.435374,0.995367,0.7139,0.353937,0.511419
0.759908,0.070979,0.96416,0.40505,0.741237
0.927647,0.333765,0.565263,0.971414,0.02146
0.42988,0.220348,0.161492,0.876112,0.931493
0.710126,0.558704,0.742477,0.640965,0.196867
0.655397,0.128058,0.096608,0.504433,0.820058
0.447926,0.456159,0.815425,0.161826,0.810096
0.843197,0.438086,0.397427,0.323709,0.843136
0.138664,0.251356,0.176902,0.220279,0.739122
0.714714,0.166511,0.95947,0.876206,0.042623
0.407316,0.102684,0.601328,0.666145,0.743649
0.798195,0.321542,0.388059,0.411155,0.825975
0.724469,0.375433,0.798486,0.056247,0.053611
0.608582,0.899444,0.491697,0.006009,0.223153
0.851186,0.661025,0.990862,0.54444,0.881304
0.729984,0.775506,0.564167,0.205807,0.168064
0.60679,0.613123,0.270748,0.72447,0.79562
0.53075,0.039018,0.117162,0.918809,0.450173
0.459489,0.159631,0.825607,0.257975,0.215878
0.879218,0.866557,0.631674,0.887268,0.388918
0.371179,0.738454,0.566295,0.362041,0.282894
0.963951,0.608378,0.0584,0.528118,0.330537
0.226464,0.65126,0.460012,0.497212,0.375731
0.255632,0.027962,0.414749,0.372794,0.463124
0.381274,0.832283,0.139107,0.723233,0.60661
0.354985,0.602452,0.989519,0.503011,0.48972
0.378437,0.87419,0.744526,0.461084,0.236232
0.02742,0.425035,0.360962,0.602172,0.469505
0.691499,0.828636,0.120765,0.151511,0.8422
0.496496,0.407143,0.386515,0.427597,0.296289
0.365991,0.808872,0.644924,0.505098,0.532105
0.251534,0.376435,0.650909,0.241053,0.879446
0.656981,0.135842,0.753636,0.401507,0.596926
0.50622,0.945279,0.538313,0.867182,0.547451
0.007818,0.075033,0.376087,0.644935,0.742896
0.73464,0.141432,0.666391,0.121155,0.085381
0.96268,0.003498,0.894253,0.607604,0.508596
0.942711,0.37549,0.401383,0.59362,0.616543
0.280829,0.250602,0.268737,0.550817,0.168461
0.865663,0.057038,0.113741,0.920328,0.440572
0.661192,0.444498,0.515606,0.553632,0.089434
0.774854,0.804624,0.747218,0.441246,0.442131
0.832599,0.403926,0.445629,0.243205,0.527883
0.470577,0.185916,0.903373,0.87196,0.295888
0.036269,0.152789,0.54649,0.305006,0.703606
0.231304,0.687022,0.276996,0.861397,0.123702
0.717569,0.038941,0.568201,0.749527,0.592573
0.173987,0.524381,0.913549,0.921205,0.481979
0.35568,0.270156,0.885906,0.801309,0.513361
0.930141,0.271886,0.215629,0.349866,0.143846
0.511518,0.902487,0.812987,0.57436,0.207494
0.032946,0.805664,0.410868,0.309942,0.667061
0.53457,0.543863,0.706003,0.619123,0.29339
0.814928,0.79311,0.334124,0.728478,0.230667
0.816103,0.60051,0.500824,0.218361,0.40182
0.530537,0.664854,0.190058,0.746167,0.014721
0.850257,0.257685,0.917208,0.663244,0.832045
0.641054,0.212542,0.63771,0.051922,0.522485
0.821123,0.102845,0.5827,0.527126,0.721968
0.392443,0.858407,0.515079,0.726567,0.586885
0.262098,0.059022,0.187395,0.762922,0.277384
0.105567,0.29346,0.942238,0.811978,0.039627
0.473311,0.662235,0.813664,0.906872,0.841831
0.645709,0.547926,0.054374,0.799771,0.116201
0.093211,0.620895,0.735398,0.192263,0.148021
0.457366,0.584706,0.006428,0.488797,0.311273
0.109665,0.267248,0.370296,0.813413,0.03017
0.164032,0.435332,0.839982,0.622622,0.24731
0.395961,0.612286,0.425897,0.209625,0.519158
0.784081,0.855335,0.583436,0.354807,0.655106
0.215989,0.96437,0.792353,0.951387,0.156633
0.940375,0.925106,0.74134,0.463155,0.930255
0.052613,0.089173,0.197503,0.939261,0.418938
0.227674,0.619645,0.370622,0.584008,0.75862
0.134285,0.97997,0.370906,0.560182,0.705947
0.890064,0.860615,0.077634,0.4735,0.215422
0.249093,0.205842,0.179792,0.041446,0.157229
0.336426,0.498173,0.598687,0.077766,0.477681
0.528943,0.646731,0.566854,0.726446,0.102345
0.502144,0.470472,0.72199,0.872766,0.570833
0.48061,0.007051,0.550803,0.367868,0.083586
0.773102,0.257932,0.944201,0.850737,0.247785
0.159624,0.09983,0.453627,0.855768,0.657628
0.127208,0.192194,0.155802,0.725896,0.786312
0.633483,0.254839,0.433044,0.716689,0.497637
0.051741,0.735185,0.484462,0.773731,0.607951
0.055295,0.770694,0.131355,0.12245,0.138562
0.731293,0.895552,0.912847,0.675494,0.746289
0.160632,0.35147,0.362471,0.130611,0.207239
0.0201,0.774171,0.399433,0.692254,0.500067
0.185746,0.325737,0.271258,0.135142,0.558778
0.768896,0.186883,0.293963,0.253358,0.476966
0.418266,0.825005,0.764012,0.549621,0.947455
0.418927,0.280914,0.843007,0.848126,0.472761
0.105649,0.52511,0.824231,0.984472,0.655721
0.547822,0.004572,0.429892,0.947256,0.213178
0.446312,0.649354,0.055267,0.71757,0.300848
0.614045,0.002818,0.004083,0.908008,0.772528
0.997401,0.842627,0.597533,0.761414,0.9086
0.544988,0.696693,0.705867,0.904348,0.544819
0.178628,0.009997,0.069929,0.519211,0.994469
0.242002,0.067034,0.515394,0.188246,0.530642
0.728572,0.634558,0.696348,0.78384,0.868481
0.997196,0.914237,0.871299,0.517631,0.822246
0.16018,0.515032,0.181225,0.274065,0.276446
0.089825,0.819054,0.489491,0.795692,0.723402
0.03431,0.97432,0.249751,0.620591,0.493532
0.24422,0.862593,0.076918,0.275966,0.05084
0.60756,0.004539,0.20175,0.303908,0.304731
0.070231,0.817456,0.218968,0.457883,0.335087
0.557566,0.134415,0.850119,0.738791,0.40848
0.642918,0.344969,0.227534,0.132409,0.140661
0.467288,0.683072,0.114982,0.717039,0.820015
0.124866,0.477612,0.682609,0.201784,0.753578
0.249801,0.325696,0.274469,0.967903,0.629604
0.095552,0.038135,0.44706,0.830873,0.01237
0.298499,0.904791,0.146785,0.148618,0.643583
0.555265,0.307888,0.988552,0.299152,0.440298
0.645565,0.76644,0.639722,0.276899,0.999832
0.459737,0.401765,0.993796,0.658698,0.119901
0.263726,0.424851,0.961949,0.054548,0.392755
0.591553,0.1501,0.947242,0.554965,0.497325
0.959612,0.369816,0.402117,0.106397,0.518435
0.562052,0.178014,0.342675,0.066956,0.477166
0.782973,0.712521,0.759959,0.939047,0.989421
0.276143,0.915137,0.907538,0.269939,0.573835
0.543792,0.050017,0.998687,0.505741,0.104565
0.907794,0.613647,0.771018,0.855036,0.684964
0.268343,0.814648,0.054781,0.67046,0.437397
0.089568,0.232512,0.615411,0.432243,0.299468
0.092578,0.731569,0.528342,0.368889,0.670616
0.517763,0.645032,0.585753,0.941653,0.431323
0.675941,0.485445,0.48134,0.19098,0.991187
0.585906,0.098774,0.121186,0.873276,0.470162
0.80615,0.141619,0.28481,0.860931,0.328432
0.238559,0.950499,0.077296,0.85397,0.382743
0.893117,0.4629,0.630664,0.421459,0.348141
0.30128,0.939222,0.993173,0.403386,0.880875
0.424496,0.595679,0.882673,0.905837,0.786659
0.390212,0.008095,0.401785,0.511398,0.881371
0.871947,0.8339,0.539342,0.673109,0.694832
0.867774,0.42802,0.161683,0.945071,0.28199
0.060778,0.838188,0.261243,0.691442,0.259647
0.609384,0.509075,0.715221,0.11891,0.428813
0.112448,0.543406,0.024492,0.995121,0.965595
0.327503,0.901685,0.97369,0.729288,0.413083
0.855061,0.117587,0.246984,0.394404,0.307048
0.458168,0.77853,0.735068,0.136203,0.723601
0.53341,0.713334,0.078141,0.794653,0.921128
0.85414,0.92039,0.430203,0.085713,0.0393
0.859016,0.198162,0.099058,0.39986,0.709635
0.064654,0.727363,0.611321,0.038344,0.456651
0.540756,0.409758,0.09059,0.78774,0.320514
0.397638,0.76226,0.099044,0.132706,0.414816
0.338998,0.666117,0.12815,0.933491,0.977122
0.049278,0.787632,0.897512,0.995834,0.389697
0.453164,0.371202,0.587859,0.552223,0.771063
0.813847,0.616877,0.498426,0.425168,0.171573
0.47143,0.965924,0.581331,0.56202,0.270017
0.418197,0.959659,0.548629,0.033594,0.608717
0.963445,0.372592,0.791186,0.091595,0.822435
0.768309,0.140874,0.126419,0.182173,0.65306
0.516117,0.635338,0.024262,0.620328,0.187561
0.795325,0.434175,0.32079,0.293752,0.375695
0.492363,0.765182,0.34162,0.590047,0.843554
0.127989,0.008244,0.319565,0.676618,0.041838
0.928283,0.640064,0.930782,0.719469,0.731659
0.26957,0.00413,0.388885,0.395989,0.186304
0.558297,0.428458,0.821642,0.58256,0.048787
0.525555,0.377885,0.482962,0.846345,0.187989
0.37501,0.85506,0.953171,0.232982,0.445107
0.313078,0.360971,0.969704,0.632643,0.553941
0.527894,0.077278,0.194005,0.975029,0.3131
0.442017,0.244599,0.31723,0.347254,0.15694
0.019886,0.905552,0.585399,0.35788,0.488112
0.634186,0.883435,0.382349,0.6335,0.246132
0.570339,0.00851,0.617545,0.039862,0.757844
0.579004,0.35294,0.118815,0.548708,0.501936
0.672757,0.592955,0.095566,0.383114,0.567984
0.925018,0.341483,0.328935,0.758601,0.20509
0.485875,0.778487,0.110642,0.587626,0.136368
0.115106,0.738164,0.536155,0.013807,0.888017
0.29864,0.584146,0.412879,0.916185,0.140361
0.170724,0.495189,0.009653,0.289539,0.56025
0.027941,0.478648,0.153205,0.123508,0.378115
0.237541,0.048526,0.719598,0.566476,0.807127
0.924688,0.568703,0.101967,0.551682,0.672682
0.754687,0.18314,0.410846,0.290842,0.196948
0.815215,0.589482,0.297446,0.228095,0.505667
0.437807,0.398819,0.517209,0.963813,0.20471
0.077459,0.991754,0.199711,0.230664,0.631614
0.094178,0.468205,0.680141,0.813776,0.551033
0.00362,0.254817,0.119736,0.621939,0.322851
0.30877,0.376626,0.505992,0.719617,0.667469
0.219292,0.534832,0.773303,0.516738,0.279279
0.795323,0.470898,0.19445,0.312532,0.434711
0.399161,0.389991,0.942817,0.115224,0.137007
0.574432,0.209402,0.605212,0.770925,0.53953
0.672597,0.290897,0.794347,0.308685,0.912837
0.633551,0.617456,0.289463,0.139543,0.337073
0.473284,0.875187,0.388257,0.76294,0.391925
0.183889,0.558263,0.379175,0.378339,0.870795
0.330238,0.293852,0.777138,0.273056,0.409076
0.914145,0.36384,0.13483,0.035709,0.134765
0.674361,0.224658,0.425662,0.98506,0.533343
0.338499,0.134963,0.150799,0.144315,0.274506
0.004224,0.133951,0.149693,0.392482,0.896891
0.057971,0.576371,0.455154,0.953498,0.471062
0.842301,0.283737,0.764915,0.619439,0.073145
0.690343,0.049936,0.436985,0.825174,0.601997
0.57175,0.015887,0.826655,0.513764,0.517299
0.876351,0.368616,0.652263,0.02715,0.512931
0.443121,0.031375,0.646882,0.109167,0.423857
0.543774,0.167138,0.51658,0.51528,0.120636
0.987642,0.357582,0.920725,0.268909,0.493373
0.99387,0.959253,0.059662,0.430855,0.300779
0.178011,0.002605,0.316666,0.521019,0.032722
0.350317,0.39737,0.401338,0.00258,0.42452
0.914269,0.445702,0.455895,0.077503,0.554869
0.396104,0.137629,0.238359,0.429036,0.65291
0.875347,0.933031,0.526844,0.796073,0.20194
0.020217,0.789943,0.677545,0.596231,0.737151
0.978324,0.774243,0.256108,0.811342,0.295262
0.28883,0.16166,0.692632,0.690168,0.16424
0.117152,0.120789,0.126294,0.0894,0.198293
0.681163,0.001856,0.335922,0.435874,0.430893
0.505184,0.311222,0.363924,0.032028,0.623647
0.082216,0.568598,0.929942,0.759762,0.164829
0.667093,0.254438,0.939072,0.923202,0.065781
0.234334,0.212032,0.227441,0.443318,0.902201
0.908033,0.076823,0.02299,0.034328,0.166223
0.737635,0.231843,0.168079,0.58991,0.18407
0.115324,0.095094,0.495292,0.479248,0.643475
0.635291,0.077817,0.212073,0.565233,0.837579
0.376902,0.232327,0.608369,0.315975,0.671881
0.67415,0.066661,0.883913,0.417943,0.50998
0.302466,0.325977,0.586803,0.325457,0.876657
0.269378,0.579444,0.1085,0.953809,0.169354
0.29257,0.069134,0.780801,0.304214,0.064734
0.424276,0.455857,0.142551,0.636349,0.021091
0.496482,0.013251,0.76977,0.104852,0.845578
0.441651,0.295354,0.428592,0.841916,0.713298
0.938572,0.144383,0.039275,0.041727,0.986192
0.432284,0.827457,0.565636,0.540784,0.781266
0.251343,0.349707,0.366752,0.032144,0.170273
0.431487,0.45642,0.626131,0.574038,0.092769
0.163574,0.586873,0.622372,0.933344,0.691725
